QueryId,EntityId,Relevance C_TFIDF
284,3742348,19.66221330789708
284,3219128,19.227064882902386
284,4197312,19.094938560958454
284,2553523,18.86676153165076
284,2783155,18.53509880449957
284,1474608,18.099950379504875
284,2387075,17.789493285974373
284,360325,17.657366964030437
284,2527553,17.532675632566246
284,3389488,16.78707011404105
284,2669056,16.78707011404105
284,2387117,16.78707011404105
284,998417,16.76586448042036
284,1942947,16.45540738688986
284,219904,16.45540738688986
284,3809423,16.219795367102424
284,3107694,15.88813263995123
284,2516794,15.88813263995123
284,4412310,15.866927006330537
284,3107699,15.784646942107731
284,3107710,15.652520620163795
284,1364198,15.638749977022844
284,386897,15.638749977022844
284,2387201,15.452984214956537
284,2516830,15.431778581335845
284,2516829,15.431778581335845
284,2516828,15.431778581335845
284,2516827,15.431778581335845
284,2516826,15.431778581335845
284,2771006,15.349498517113037
284,2387207,15.349498517113037
284,2387143,15.349498517113037
284,2387134,15.349498517113037
284,2387086,15.349498517113037
284,2387180,15.017835789961843
284,4452129,14.914350092118344
284,2387216,14.914350092118344
284,2387167,14.914350092118344
284,995070,14.885709468017907
284,3107614,14.782223770174408
284,2516793,14.450561043023214
284,587346,14.429355409402522
284,2387122,14.347075345179714
284,2387118,14.347075345179714
284,3576592,14.11889831587202
284,3353421,14.097692682251328
284,2916313,14.097692682251328
284,2898887,14.097692682251328
284,2508530,14.097692682251328
284,2484271,14.097692682251328
284,3353605,13.78723558872083
284,2471790,13.683749890877328
284,2528284,13.580264193033829
284,2528283,13.580264193033829
284,2520225,13.476778495190327
284,2406110,13.476778495190327
284,2387114,13.476778495190327
284,2387053,13.476778495190327
284,3107700,12.9095037482517
284,1061544,12.577841021100507
284,4001386,12.556635387479814
284,2877074,12.556635387479814
284,1713995,12.556635387479814
284,1279236,12.556635387479814
284,703491,12.556635387479814
284,2850806,12.474355323257006
284,2553527,12.474355323257006
284,2387202,12.474355323257006
284,2387121,12.474355323257006
284,2387035,12.474355323257006
284,2387177,12.142692596105814
284,2387106,12.142692596105814
284,2387071,12.142692596105814
284,3664735,12.039206898262314
284,2387157,12.039206898262314
284,2387120,12.039206898262314
284,2387087,12.039206898262314
284,2387069,12.039206898262314
284,2387042,12.039206898262314
284,1563915,12.039206898262314
284,1353505,12.039206898262314
284,1422626,11.471932151323685
286,3910299,51.80256747309896
286,648947,45.25313209504604
286,4588906,40.147029959403525
286,4180354,37.59397889158227
286,1570846,36.31745335767164
286,967907,35.04092782376101
286,1409518,33.76440228985038
286,1406898,33.12267500573029
286,2917392,31.5000178705112
286,414999,31.312343231063256
286,4127440,31.21135122202912
286,2051488,31.21135122202912
286,2974742,29.045363922933944
286,4090236,28.65830015420786
286,1830867,28.65830015420786
286,1675639,28.65830015420786
286,2974743,24.18699626835588
286,4336823,23.552198018565345
286,1575974,21.302122977846498
286,2745999,20.126589452970006
286,2507328,18.446095882922833
286,2557701,14.905185929673028
295,1759258,19.9871451658381
295,4528248,12.832803909679056
295,3493736,9.096558577242417
299,1148446,16.23033527669576
299,3686032,13.901528727293627
299,1848799,11.572722177891492
299,431461,11.572722177891492
299,4081337,11.358790470533954
299,3703376,9.243915628489358
299,3116506,9.243915628489358
299,2405903,9.243915628489358
299,575433,9.243915628489358
299,4098755,9.172605059370179
299,2298131,9.101294490251
299,3352535,6.915109079087224
299,3341330,6.915109079087224
299,2022496,6.915109079087224
299,1370890,6.915109079087224
299,1062947,6.915109079087224
299,297470,6.915109079087224
299,4459330,6.843798509968044
299,4284308,6.843798509968044
299,3295133,6.843798509968044
299,3106214,6.843798509968044
299,2561078,6.843798509968044
299,2559287,6.843798509968044
299,2541310,6.843798509968044
299,2221307,6.843798509968044
299,1985404,6.843798509968044
299,1888783,6.843798509968044
299,1379043,6.843798509968044
299,1253012,6.843798509968044
299,1009931,6.843798509968044
299,954999,6.843798509968044
299,848254,6.843798509968044
299,733233,6.843798509968044
299,700870,6.843798509968044
299,685633,6.843798509968044
299,4262762,4.5863025296850894
299,4258537,4.5863025296850894
299,3953892,4.5863025296850894
299,3920853,4.5863025296850894
299,3876847,4.5863025296850894
299,3876846,4.5863025296850894
299,3876845,4.5863025296850894
299,3716711,4.5863025296850894
299,3659182,4.5863025296850894
299,3655007,4.5863025296850894
299,3569771,4.5863025296850894
299,3535249,4.5863025296850894
299,3330795,4.5863025296850894
299,3061540,4.5863025296850894
299,2779372,4.5863025296850894
299,2765893,4.5863025296850894
299,2666195,4.5863025296850894
299,2662998,4.5863025296850894
299,2643854,4.5863025296850894
299,2592009,4.5863025296850894
299,2509306,4.5863025296850894
299,2332666,4.5863025296850894
299,2323432,4.5863025296850894
299,2196520,4.5863025296850894
299,2077123,4.5863025296850894
299,2056454,4.5863025296850894
299,2001667,4.5863025296850894
299,1980380,4.5863025296850894
299,1980331,4.5863025296850894
299,1904470,4.5863025296850894
299,1904454,4.5863025296850894
299,1904452,4.5863025296850894
299,1873079,4.5863025296850894
299,1834813,4.5863025296850894
299,1702718,4.5863025296850894
299,1700244,4.5863025296850894
299,1609615,4.5863025296850894
299,1562482,4.5863025296850894
299,1517656,4.5863025296850894
299,1517653,4.5863025296850894
299,1372874,4.5863025296850894
299,1349518,4.5863025296850894
299,1340686,4.5863025296850894
299,1269115,4.5863025296850894
299,1204393,4.5863025296850894
299,1056360,4.5863025296850894
299,1046036,4.5863025296850894
299,1038901,4.5863025296850894
299,974283,4.5863025296850894
299,921398,4.5863025296850894
299,798236,4.5863025296850894
299,791781,4.5863025296850894
299,791772,4.5863025296850894
299,763602,4.5863025296850894
299,540387,4.5863025296850894
299,482882,4.5863025296850894
299,471983,4.5863025296850894
299,465562,4.5863025296850894
299,417079,4.5863025296850894
299,402443,4.5863025296850894
299,343711,4.5863025296850894
299,312922,4.5863025296850894
299,252935,4.5863025296850894
299,234988,4.5863025296850894
300,691017,17.650870765902937
300,2235343,12.716579598522568
300,2680807,7.782288431142196
301,888816,14.87301514909273
301,750592,11.815390771819477
301,4578921,7.436507574546365
301,2680908,7.436507574546365
301,810130,7.436507574546365
303,1103659,26.154866193544763
305,492507,27.913577823136215
305,492505,27.913577823136215
305,492504,27.913577823136215
305,492502,27.913577823136215
305,492501,25.191523597789157
305,3938673,23.706642547952125
305,492503,23.261314852613513
305,3040056,22.469469372442095
305,492094,20.984588322605063
305,3087795,18.60905188209081
305,2845953,18.60905188209081
305,2507336,18.60905188209081
305,492508,18.60905188209081
305,492506,18.60905188209081
305,492055,18.262534097258005
305,2918270,16.67884313691517
305,2374730,15.540479871910945
305,725991,15.540479871910945
305,492270,15.540479871910945
305,492246,15.540479871910945
305,3805763,15.09515217657233
305,3562425,14.303306696400913
305,2061375,14.303306696400913
305,942386,14.303306696400913
305,4518432,13.956788911568108
305,4362581,13.956788911568108
305,3715965,13.956788911568108
305,2471409,13.956788911568108
305,2208536,13.956788911568108
305,1660794,13.956788911568108
305,1612518,13.956788911568108
305,1440493,13.956788911568108
305,1239043,13.956788911568108
305,3760455,12.818425646563885
305,2828489,12.818425646563885
305,2378000,12.818425646563885
305,492141,12.818425646563885
305,328774,12.37309795122527
305,4215473,12.026580166392467
305,2208309,12.026580166392467
305,235109,10.44288920604963
305,2680175,10.096371421216825
305,2217609,10.096371421216825
305,2216598,10.096371421216825
305,2213633,10.096371421216825
305,1871776,10.096371421216825
305,1220555,10.096371421216825
305,1209333,10.096371421216825
305,3087853,9.304525941045405
305,2745088,9.304525941045405
305,2744175,9.304525941045405
305,1523061,9.304525941045405
305,1293633,9.304525941045405
305,492565,9.304525941045405
305,209913,9.304525941045405
305,3722472,8.512680460873987
305,3282459,8.512680460873987
305,790617,8.512680460873987
305,4282264,7.3743171958697635
305,4081431,7.3743171958697635
305,4040385,7.3743171958697635
305,3974798,7.3743171958697635
305,3313165,7.3743171958697635
305,3133152,7.3743171958697635
305,2810674,7.3743171958697635
305,2808170,7.3743171958697635
305,2615670,7.3743171958697635
305,2566455,7.3743171958697635
305,2266528,7.3743171958697635
305,2214615,7.3743171958697635
305,2012274,7.3743171958697635
305,1888544,7.3743171958697635
305,1532741,7.3743171958697635
305,1440346,7.3743171958697635
305,659247,7.3743171958697635
305,553635,7.3743171958697635
305,492651,7.3743171958697635
305,492574,7.3743171958697635
305,492569,7.3743171958697635
305,492235,7.3743171958697635
305,423356,7.3743171958697635
305,311411,7.3743171958697635
305,290025,7.3743171958697635
305,180016,7.3743171958697635
305,4588707,6.582471715698345
305,4130954,6.582471715698345
305,3595915,6.582471715698345
305,2383526,6.582471715698345
305,2218256,6.582471715698345
305,2217403,6.582471715698345
305,2208546,6.582471715698345
305,2018879,6.582471715698345
305,1956102,6.582471715698345
305,1192455,6.582471715698345
305,1032863,6.582471715698345
305,869390,6.582471715698345
305,869365,6.582471715698345
305,869321,6.582471715698345
305,869284,6.582471715698345
309,4471754,29.44941106644381
309,1249556,21.940958282986703
309,2729572,19.62148188611186
309,2075318,19.62148188611186
309,3033760,19.55272893700779
309,4214313,17.16449959102887
309,3567732,17.16449959102887
309,1979697,17.16449959102887
309,3571739,17.130123116476838
309,2821535,17.130123116476838
309,352838,17.130123116476838
309,3560463,17.061370167372765
309,851352,14.707517295945886
309,237730,14.707517295945886
309,2821536,14.638764346841814
309,1979707,14.638764346841814
309,603446,14.570011397737742
309,3844081,12.250535000862898
309,3194315,12.250535000862898
309,2060606,12.250535000862898
309,1542914,12.250535000862898
309,1002859,12.250535000862898
309,899548,12.250535000862898
309,1025084,12.216158526310863
309,729155,12.216158526310863
309,3941025,12.181782051758827
309,4436693,9.793552705779911
309,3314382,9.793552705779911
309,2333126,9.793552705779911
309,1976099,9.793552705779911
309,1771567,9.793552705779911
309,1234544,9.793552705779911
309,1181955,9.793552705779911
309,1109678,9.793552705779911
309,1065220,9.793552705779911
309,1057397,9.793552705779911
309,965969,9.793552705779911
309,3161511,9.759176231227876
309,3157013,9.759176231227876
309,3034604,9.759176231227876
309,2280498,9.759176231227876
309,664176,9.759176231227876
309,110995,9.759176231227876
309,1269973,9.724799756675841
309,4488630,7.336570410696925
309,4443758,7.336570410696925
309,3690289,7.336570410696925
309,3420849,7.336570410696925
309,2832261,7.336570410696925
309,1839400,7.336570410696925
309,1276022,7.336570410696925
309,1095624,7.336570410696925
309,291114,7.336570410696925
309,4213000,7.302193936144889
309,2445464,7.302193936144889
309,1795426,7.302193936144889
309,1351835,7.302193936144889
309,329534,7.302193936144889
309,4560094,4.879588115613938
309,4524902,4.879588115613938
309,4430918,4.879588115613938
309,4377396,4.879588115613938
309,4287074,4.879588115613938
309,4160045,4.879588115613938
309,4040184,4.879588115613938
309,3919549,4.879588115613938
309,3908392,4.879588115613938
309,3761936,4.879588115613938
309,3754361,4.879588115613938
309,3722993,4.879588115613938
309,3611454,4.879588115613938
309,3611196,4.879588115613938
309,3547381,4.879588115613938
309,3487734,4.879588115613938
309,3465312,4.879588115613938
309,3427650,4.879588115613938
309,3233319,4.879588115613938
309,3227735,4.879588115613938
309,3227661,4.879588115613938
309,3226208,4.879588115613938
309,3225887,4.879588115613938
309,3221321,4.879588115613938
309,2936128,4.879588115613938
309,2902284,4.879588115613938
309,2899508,4.879588115613938
309,2830829,4.879588115613938
309,2806149,4.879588115613938
309,2727525,4.879588115613938
309,2717984,4.879588115613938
309,2717873,4.879588115613938
309,2713502,4.879588115613938
309,2692403,4.879588115613938
309,2688206,4.879588115613938
309,2615637,4.879588115613938
309,2391692,4.879588115613938
309,2350269,4.879588115613938
309,2268719,4.879588115613938
309,2227352,4.879588115613938
309,2195590,4.879588115613938
310,2523891,24.976091662560215
310,2126234,22.457664168666767
310,2149360,20.905803651331397
310,2126225,19.35394313399603
310,4512097,17.80208261666066
310,1334242,17.80208261666066
310,2126235,16.10389871413097
310,3545314,14.552038196795602
310,1599142,14.552038196795602
310,1334394,14.552038196795602
310,2126233,12.853854294265911
310,2126231,12.853854294265911
310,2121464,12.853854294265911
310,2120954,12.853854294265911
310,1334334,12.853854294265911
310,2126221,12.70753090907159
310,2502276,12.561207523877268
310,4513635,11.301993776930543
310,3566870,11.301993776930543
310,3232251,11.301993776930543
310,3031447,11.301993776930543
310,2195737,11.301993776930543
310,2015014,11.301993776930543
310,1334373,11.301993776930543
310,1334272,11.301993776930543
310,1334203,11.301993776930543
310,1239502,11.301993776930543
310,873636,11.301993776930543
310,716455,11.301993776930543
310,290473,11.301993776930543
310,3296166,11.155670391736221
310,3993376,9.603809874400852
310,2144843,9.603809874400852
310,2139193,9.603809874400852
310,2136828,9.603809874400852
310,2129302,9.603809874400852
310,2126724,9.603809874400852
310,2126241,9.603809874400852
310,2126240,9.603809874400852
310,2126239,9.603809874400852
310,2126238,9.603809874400852
310,2126237,9.603809874400852
310,2126236,9.603809874400852
310,2126232,9.603809874400852
310,2126230,9.603809874400852
310,2126228,9.603809874400852
310,2126227,9.603809874400852
310,2118156,9.603809874400852
310,1908322,9.603809874400852
310,652071,9.603809874400852
310,373587,9.603809874400852
310,3891799,9.45748648920653
310,2126186,9.45748648920653
310,4422156,8.051949357065485
310,4103694,8.051949357065485
310,4084210,8.051949357065485
310,3866316,8.051949357065485
310,3803447,8.051949357065485
310,3800135,8.051949357065485
310,3723213,8.051949357065485
310,3547874,8.051949357065485
310,3470280,8.051949357065485
310,3459751,8.051949357065485
