QueryId,EntityId,Relevance C_BM25
271,444119,6.196156225612629
271,2022817,6.195694625957474
271,1520129,6.193989252717044
271,1823298,6.1931782366453945
271,3271985,6.189855269527747
271,1764768,6.189855269527747
271,2380902,6.187756778992593
271,3363370,6.182528650949301
271,3794135,6.181410134280082
271,1753888,6.180046005949741
271,4447293,6.178497563469173
271,1614776,6.171412562603513
271,488223,6.16468942452518
271,1156238,6.163091691992909
271,4474605,6.162234456163045
271,4347015,6.162222607541701
271,4206650,6.149508135143524
271,3121782,6.1494188013555995
271,1292062,6.142077025213522
271,4526218,6.13760381967961
271,3449248,6.134871440766075
271,4499806,6.128734731321491
271,1614802,6.125807074600902
271,451198,6.123019461302561
271,4346984,6.116770799065987
271,1540518,6.1132193372035
271,814815,6.105088093671591
271,1875057,6.10411488487225
271,1376758,6.100346482166708
271,4212714,6.0966373032044086
271,4630945,6.095682822185189
271,929172,6.080903897989508
271,2610619,6.074327944177325
271,2024601,6.069548814129161
271,2074805,6.068384714906294
271,3271710,6.059800369833782
271,1525832,6.0515210488252515
271,1842849,6.0501245885584565
271,4538569,6.044866602848271
271,3694587,6.044866602848271
271,3806825,6.043683037362999
271,1452341,6.037257962347774
271,4474418,6.03263846121744
271,3236367,6.024456957929744
271,1537620,6.021508429462017
271,3542092,6.020426476198985
271,4440168,6.002044162140109
271,4384454,6.001823575418915
271,3497313,5.999378433364486
271,2807371,5.996413104499644
271,3518986,5.988377930149165
271,358260,5.965480114241957
271,1874958,5.958770635228251
271,4309148,5.951297034318231
271,3305185,5.951297034318231
271,1289323,5.9492804934945545
271,1762027,5.9416464033672
271,2748766,5.939619798975979
275,2374134,9.21411045270439
275,4311883,9.159292909203003
275,1386276,8.722023078244506
275,1465476,8.691019958878822
275,3749306,8.409297006826948
275,3862210,8.344560585719364
275,1386247,8.29141073360052
275,4190701,8.257965026639305
275,4339728,8.194271801726241
275,1406762,7.935231979948563
275,3072745,7.8675327736297
275,533804,7.794068362034606
275,3001121,7.505930119681125
275,3613123,7.233225921899486
275,1379519,7.112265245021044
275,586161,6.954359715696452
275,3248529,6.880607357764971
275,3612823,6.761858092085613
276,429591,8.378122729203069
276,4158529,7.738786389981849
276,296583,6.895367330800944
276,2552307,6.807361488821769
276,4481995,6.0079710331783795
276,2399989,5.825955907424943
276,4544620,5.7677104785733135
276,1831473,5.703560980085265
276,3524145,4.682092148573185
276,2449824,3.6975722371165753
284,2516793,8.592791505425138
284,2516794,8.393937671159502
284,2516760,8.24126801708373
284,995070,8.229425120420386
284,3107694,8.209392903873056
284,2553526,8.012943034344156
284,2553524,7.984779685583375
284,2553523,7.617527657885781
284,2553529,7.606752093647804
284,1617001,7.558355539754205
284,2387010,7.4584068401991495
284,2527562,7.402914058298771
284,423703,7.379495402670731
284,3107710,7.378447919513441
284,2629683,7.356572303440834
284,2387141,7.349571156653285
284,2553528,7.34877759465102
284,2516505,7.3438568473405175
284,2783155,7.3133645365331095
284,3107718,7.294729329603184
284,2471790,7.276186280485122
284,2538465,7.2415787971173025
284,2387201,7.232479816604775
284,2963973,7.222681761850369
284,3107699,7.200168875083863
284,2553527,7.179654601322646
284,2387134,7.09929061069469
284,2387035,7.062427580501744
284,3107614,7.054402191455845
284,2387122,7.048991101171982
284,3576592,7.038793407336594
284,2387053,7.02726397498062
284,2387093,7.02703686013584
284,2387152,6.962326179817277
284,2387116,6.942536420797634
284,2387128,6.942136360321356
284,360325,6.934952339088747
284,2387146,6.927736691490557
284,2387137,6.888661686684989
284,3801767,6.852763766239865
284,2387118,6.8427135502147305
284,4197312,6.842419894068035
284,3107700,6.834744173802317
284,2516828,6.825988174181973
284,2516826,6.825988174181973
284,2516827,6.815519011078727
284,2516830,6.805089515925236
284,2516829,6.805089515925236
284,1921,6.799112279659195
284,2417853,6.772588834290243
284,2387114,6.765672638304818
284,2387177,6.749180920420404
284,3809423,6.748519407021302
284,1942947,6.7395513272408065
284,2387172,6.7379738078807625
284,3355505,6.700442897187356
284,2669056,6.69155667472217
284,2387204,6.678120446810084
284,2850806,6.670104680282216
284,2387202,6.646511157236581
284,2387112,6.636116068099563
284,2926636,6.630923407605656
284,2387207,6.627702360831217
284,2387169,6.610023292623586
284,2387086,6.590962117663378
284,2387153,6.5865105965970265
284,2527553,6.578703479849299
284,2528284,6.567525525594755
284,2989048,6.56471136234072
284,2771006,6.554717363164004
284,2387183,6.552141441547471
284,2387180,6.545417739971186
284,2387194,6.543718514557929
284,2387059,6.54332291127438
284,2387106,6.5338749886447935
284,2387121,6.531368558481831
284,2387216,6.498392026816511
284,2387117,6.495611718812965
284,999696,6.469051040459967
284,2528283,6.4672469072731085
284,1970126,6.465677242117233
284,3168491,6.457360003708132
284,1050681,6.451510617188887
284,1593281,6.4480108696089715
284,3984104,6.447049472790353
284,2387143,6.42915095801497
284,1157782,6.422904598635284
284,3389488,6.41461617020206
284,3613125,6.410778212955368
284,2387166,6.403746120691736
284,2387120,6.402462154637487
284,2387092,6.396406965144697
284,1354108,6.388976779355339
284,2387158,6.379564679177134
284,3337972,6.368118214821804
284,3742348,6.362849857729506
284,1061544,6.360850295373747
284,2387167,6.351719536460502
284,3353840,6.343846139840993
286,1406898,17.348907039624514
286,2974743,15.313599914922314
286,2557701,13.189469491864992
286,2507328,12.089000763961836
286,4127440,11.69395523026691
286,1575974,11.537855609700049
286,1675639,11.515708326046873
286,414999,11.30138599603738
286,2745999,10.980652107046911
286,4336823,10.815656643261338
286,1830867,10.668780661490715
286,2051488,10.430727012159075
286,2917392,10.341184987056163
286,4090236,10.034594898291331
286,1570846,9.832062721687103
286,3910299,9.743035889007697
286,4588906,9.552073234186595
286,967907,9.529778718797838
286,1409518,9.521283937758621
286,648947,8.73129800618038
286,4180354,8.321290890350413
286,2974742,7.055677325121658
295,1759258,11.268343749256417
295,4528248,10.273128973258864
295,3493736,8.495788920579646
299,3686032,6.548828830950832
299,1148446,6.126199930852859
299,4098755,6.008274134082722
299,2405903,5.985835083113729
299,1985404,5.798575269387921
299,1562482,5.783978650745448
299,4081337,5.706390640818999
299,4459330,5.700001415447334
299,848254,5.645220762945273
299,2643854,5.61508714065422
299,575433,5.559490421201244
299,431461,5.519682758868225
299,1253012,5.393070864001757
299,2559287,5.386911629935238
299,1009931,5.380766936735488
299,3341330,5.352932714825624
299,1980331,5.271044334079149
299,3116506,5.26143453033894
299,1370890,5.22981824079755
299,1848799,5.216810035091372
299,2221307,5.1801348935502265
299,2298131,5.139261806836925
299,2541310,5.1295845452826665
299,954999,5.118489024007714
299,1379043,5.101938249861215
299,798236,5.066801746043968
299,685633,5.058337561210748
299,3703376,5.049229818267664
299,3352535,5.047728834005104
299,1904454,5.027837981880513
299,1269115,4.989468908137036
299,2022496,4.984710291257887
299,1888783,4.968188101194485
299,1702718,4.959192732595847
299,1609615,4.907084270129587
299,733233,4.896393392216736
299,700870,4.861290408346155
299,482882,4.834515100610492
299,2561078,4.831611399721881
299,1046036,4.827376061367529
299,297470,4.762136431809672
299,3106214,4.75425774425605
299,921398,4.7433235215181995
299,763602,4.736451072637306
299,4284308,4.721209537685162
299,2001667,4.68889593908567
299,234988,4.68889593908567
299,1340686,4.629138905227547
299,3569771,4.583703906088896
299,222438,4.570885836016187
299,312922,4.5581392560489284
299,1517653,4.539152127191898
299,3876847,4.507856007556088
299,3876846,4.507856007556088
299,252935,4.48928462882025
299,2323432,4.428470206700911
299,3920853,4.404603294604788
299,3716711,4.404603294604788
299,3330795,4.392766051007712
299,3876845,4.369281416857401
299,2592009,4.340276399808589
299,1904470,4.328781933620093
299,1873079,4.328781933620093
299,1062947,4.3066324929808975
299,1038901,4.305974685476672
299,2196520,4.294660948788973
299,1904452,4.294660948788973
299,4258537,4.277801379720093
299,465562,4.277801379720093
299,2056454,4.255526793127197
299,402443,4.244476262065952
299,3655007,4.238972490212545
299,791781,4.238972490212545
299,2332666,4.222546483057653
299,471983,4.222546483057653
299,2666195,4.211666352428711
299,2662998,4.211666352428711
299,1517656,4.211666352428711
299,3295133,4.201319036300097
299,1056360,4.184709758228729
299,1980380,4.174023493166768
299,1204393,4.168700801235934
299,343711,4.137047558707339
299,4262762,4.121400514667915
299,2765893,4.020037245449052
299,417079,3.9905934004439887
299,3953892,3.985727974679935
299,540387,3.951999377543916
299,2077123,3.9472275499243508
299,1700244,3.937718381760546
299,3061540,3.8954880248632087
299,1372874,3.8405700484744605
299,3659182,3.709818941219064
299,974283,3.69305507425766
299,1349518,3.672312097169983
299,3535249,3.668191432338061
299,2779372,3.5257672143190875
299,1834813,3.473322408157782
299,791772,3.3351257214945345
300,691017,10.22551788122616
300,2235343,8.99068262190297
300,2680807,8.119416402065493
301,888816,9.557731956655708
301,750592,9.312836376660677
301,4578921,6.725079801716655
301,810130,5.84937399482494
301,2680908,5.391273394436237
303,1103659,11.80191432963064
305,2471409,8.530601528616392
305,3040056,8.393382583759902
305,492507,8.345255443809801
305,492505,8.306929245691421
305,492506,8.25831618181238
305,2845953,8.136734799302188
305,2507336,7.861841918870323
305,492504,7.842008350698656
305,492503,7.67550107508324
305,4362581,7.61044497478866
305,492502,7.415299397017577
305,3087795,7.388864985158981
305,2918270,7.383663412946237
305,1660794,7.379001774240434
305,492270,7.219731679961322
305,492501,7.209009968982523
305,2208536,7.1151238917650055
305,4215473,7.056989382896516
305,3805763,7.030006327350109
305,1612518,6.960791985429768
305,3715965,6.917232130991715
305,492094,6.883794250316387
305,1440493,6.845831391074277
305,4130954,6.745019180263725
305,2217609,6.626758681276701
305,3722472,6.555626441966229
305,2374730,6.551439117954303
305,2828489,6.5237097445243055
305,235109,6.5207593498816845
305,725991,6.39139585117122
305,492055,6.3889534487674045
305,492246,6.312837248564305
305,2213633,6.300493321926356
305,492508,6.259186624405215
305,2208309,6.2286677440275415
305,1239043,6.2053097238660335
305,209913,6.117171127138205
305,4518432,6.106279806470674
305,492651,6.03399918774293
305,2378000,5.860540595130212
305,1523061,5.837206480312414
305,942386,5.82678219997581
305,3760455,5.810482785015685
305,3087853,5.796393615928908
305,3282459,5.78318344915229
305,184487,5.775201363028319
305,3974798,5.747288887913694
305,1293633,5.687045472247949
305,2208546,5.634542689087638
305,1209333,5.604354681229048
305,2211282,5.571437190919928
305,1871776,5.562601313552631
305,2061375,5.556423684631312
305,3562425,5.544711702544692
305,328774,5.5338702243596645
305,492565,5.530546022460014
305,3133152,5.517091269772156
305,2216599,5.497544725583489
305,2216598,5.494487725893368
305,1888544,5.487435771739008
305,2320427,5.434478212087223
305,1440346,5.377682384726742
305,2210386,5.372842255396158
305,492141,5.337930011026556
305,4282264,5.288707182845864
305,180016,5.25072663912119
305,2214615,5.223939578805233
305,659247,5.1974322252199645
305,2744175,5.104854010372856
305,1032863,5.1017301204025305
305,4470557,5.092316613732244
305,790617,5.092046965923243
305,3938673,5.051756627334216
305,192407,5.028410453738288
305,4102523,5.022896346230752
305,2680175,4.971388109032896
305,1694043,4.962759370956056
305,423356,4.9611387660736055
305,1532741,4.9515716303635955
305,2018879,4.946461857836157
305,492569,4.942042262916395
305,311411,4.942042262916395
305,355840,4.904045347516002
305,2808170,4.807972904746383
305,2217403,4.805673724203173
305,2215276,4.80457095760669
305,1956102,4.785513550445575
305,2481553,4.7768866479458305
305,2566455,4.772288928174347
305,4407327,4.770015348553979
305,492574,4.745879691368445
305,2278258,4.742726700116624
305,3966929,4.722464239155251
305,2810674,4.715444410669472
305,4154558,4.682454323370573
305,616459,4.6496269733871785
305,1192455,4.6491124531978
305,2209431,4.630150575380872
305,4588707,4.616249371609625
309,1249556,8.269605490167855
309,2821536,7.710966921455017
309,3560463,7.572882249717702
309,1979707,7.420335705729263
309,3941025,7.318561046631602
309,729155,7.306386618535758
309,3571739,7.207236328973373
309,851352,7.155204690239783
309,352838,7.1471409915249176
309,2821535,7.1107014428069215
309,1025084,7.035837483807036
309,3034604,6.920329806216742
309,1542914,6.835967917299699
309,3194315,6.804011093639016
309,1839400,6.803300842208159
309,3844081,6.619545596605733
309,1269973,6.605698158070987
309,1976099,6.58299367999714
309,3033760,6.579295754749057
309,2060606,6.549052309567695
309,1351835,6.456394348937877
309,237730,6.363681121412826
309,1979697,6.351671280445476
309,4471754,6.3323391580551815
309,2729572,6.329179024824178
309,4214313,6.280873902613251
309,3314382,6.256245882759791
309,3567732,6.125930343474298
309,110995,6.0426566418256975
309,4443758,6.019515420932466
309,603446,6.019252977666902
309,4436693,5.930215733146257
309,1057397,5.913796486482303
309,1771567,5.854434008768642
309,4488630,5.845214035665676
309,2333126,5.843780439834417
309,965969,5.822599823323776
309,2280498,5.8153351818137375
309,899548,5.778415640110279
309,3157013,5.762345418593836
309,2075318,5.7445069297662865
309,1276022,5.681056131367303
309,1002859,5.610957470539817
309,4213000,5.471362178281266
309,3690289,5.235682187081412
309,1109678,5.177301164268822
309,664176,5.14823634952293
309,527902,5.061338010427548
309,1181955,4.939949303664005
309,1795426,4.937945126772034
309,2026221,4.932147923639208
309,291114,4.8154626736622586
309,2445464,4.7621684429104185
309,329534,4.7399890413166705
309,1387828,4.551358886233862
309,3420849,4.513936020606096
309,1065220,4.488585660743273
309,1223608,4.475229040205101
309,2268719,4.429632883397854
309,1532745,4.429632883397854
309,154083,4.429632883397854
309,3161511,4.393815722346416
309,1773235,4.261390276616169
309,2096710,4.20472244706044
309,1234544,4.201036453366115
309,2717984,4.189528207942409
309,3722993,4.12004964085248
309,3427650,4.0200477515416395
309,4524902,3.9969491816280422
309,3233319,3.960538558691202
309,2161576,3.9515393194188593
309,595289,3.9515393194188593
309,2830829,3.9071496810757376
309,2161351,3.8680431656132592
309,3227735,3.8045767213901396
309,2713502,3.779769497713271
309,929619,3.779769497713271
309,3227661,3.767486805743326
309,2018793,3.763410295306932
309,303870,3.7391352947486345
309,2018583,3.6954349685488426
