QueryId,EntityId,Relevance D_TFIDF
059,3886023,24.44605871593161
059,3834623,24.44605871593161
059,3817552,24.44605871593161
059,3766998,24.44605871593161
059,3583838,24.44605871593161
059,3122550,24.44605871593161
059,3012576,24.44605871593161
059,2962145,24.44605871593161
059,2787945,24.44605871593161
059,2566395,24.44605871593161
059,2451640,24.44605871593161
059,1944325,24.44605871593161
059,1794099,24.44605871593161
059,1589007,24.44605871593161
059,1478143,24.44605871593161
059,1256368,24.44605871593161
059,1242800,24.44605871593161
059,1240004,24.44605871593161
059,1047196,24.44605871593161
059,968165,24.44605871593161
059,734297,24.44605871593161
059,655752,24.44605871593161
059,648937,24.44605871593161
059,591004,24.44605871593161
059,388841,24.44605871593161
059,385631,24.44605871593161
059,2208459,24.43119167290029
059,4095757,24.325168415581874
059,3032004,23.88496318810956
059,833939,23.88496318810956
059,647738,23.88496318810956
059,4147029,23.323867660287505
059,773083,23.111485080107872
059,4619291,22.56559266085995
059,4583338,22.56559266085995
059,4304360,22.56559266085995
059,4247644,22.56559266085995
059,4205651,22.56559266085995
059,4147689,22.56559266085995
059,4146838,22.56559266085995
059,4141032,22.56559266085995
059,4136179,22.56559266085995
059,4131248,22.56559266085995
059,4128384,22.56559266085995
059,4124119,22.56559266085995
059,4118512,22.56559266085995
059,4117153,22.56559266085995
059,4099154,22.56559266085995
059,3697548,22.56559266085995
059,3495675,22.56559266085995
060,2616777,60.820719004960296
060,2554207,55.31015229489558
060,4205553,50.436693808991464
060,2503174,45.986397296433395
060,585702,35.16315374262338
060,1805081,33.24796064362762
060,3168763,32.79353758268004
060,3869804,29.906737618669343
060,713558,29.48371581793977
060,1643646,29.387487543456572
060,3639491,29.271599125880204
060,2045025,29.271599125880204
060,4155906,29.08034389305737
060,4075119,29.061965383375675
060,713522,28.147126638148745
060,1689130,27.20287689024078
060,3870059,27.019937654658648
060,3211113,26.701779075348423
060,1921677,25.939812904860613
060,4582262,25.592755979682497
060,2885385,25.592755979682497
060,2548716,25.403414676226237
060,189605,25.382830121662067
060,2503181,25.218346904495732
060,3321682,25.068615056489715
060,3671127,24.768276183437095
060,713568,24.628735808380153
060,4340595,24.618269300465276
060,3321692,24.431776928839536
060,4326347,24.18033501354736
060,2885401,24.109323808829807
060,2885399,24.109323808829807
060,2885390,24.109323808829807
060,2885344,24.109323808829807
060,3870357,24.081435761462977
060,3870492,23.786891697793823
060,1842013,23.47231573871153
060,189520,23.344593045164917
060,3321695,23.335724073168354
060,713551,23.067758612987205
060,2885562,22.613678247575173
060,4582263,22.579090503578772
060,3870459,22.516614712215542
060,3064670,22.516614712215542
060,2785498,22.516614712215542
060,1622638,22.516614712215542
060,1416258,22.516614712215542
060,1000482,22.516614712215542
060,734793,22.516614712215542
060,2885553,22.48548823478208
060,2155205,22.4666124178916
060,910070,22.41661012356766
060,1643865,22.409967481928703
060,3167965,22.170368719361406
060,3948389,22.01659176897614
060,2923979,22.01659176897614
060,3514314,21.995272502638194
060,3870536,21.82977429024142
060,3321693,21.576363548899646
060,483369,21.402139418992547
060,4102078,21.15779313685394
060,1645210,21.15779313685394
060,1643588,21.15779313685394
060,1643540,21.15779313685394
060,1643535,21.15779313685394
060,1643498,21.15779313685394
060,1643399,21.15779313685394
060,1643342,21.15779313685394
060,1643329,21.15779313685394
060,1643145,21.15779313685394
060,1643141,21.15779313685394
060,1643099,21.15779313685394
060,3896911,21.110344978611558
060,1238365,21.110344978611558
060,713566,21.110344978611558
060,713548,21.110344978611558
060,2885561,21.09565833272608
060,2885521,21.09565833272608
060,2885466,21.09565833272608
060,2885314,21.09565833272608
060,2885527,21.048857198327738
060,3870545,20.90009173378313
060,3870426,20.90009173378313
060,3168762,20.90009173378313
060,2885622,20.80135146962837
060,244092,20.34267364021666
060,1976690,20.286853193445562
060,1566728,20.286853193445562
060,4545165,20.264953240993986
060,4466121,20.264953240993986
060,3870547,20.264953240993986
060,3870507,20.264953240993986
060,3870414,20.264953240993986
060,3843419,20.264953240993986
060,3736923,20.264953240993986
060,3485607,20.264953240993986
060,3476325,20.264953240993986
060,3398084,20.264953240993986
060,3354632,20.264953240993986
061,4118533,144.89649215565848
061,4574824,117.0277788286219
061,4264782,116.8565920189069
061,2671212,91.06951241918354
061,1058458,70.60618963145882
061,1378966,68.858161710185
061,3755466,64.95136812578426
061,1949191,44.363052411355184
061,3381577,42.758293449353985
061,1414002,42.65639746415498
061,984379,41.02854156064845
061,4099390,40.824749590250434
061,1947746,40.824749590250434
061,4082023,40.69975666354609
061,3713562,40.16726099760792
061,1054595,39.316113827780065
061,680410,38.891205731146876
061,4120812,38.74311586293721
061,319926,38.53527025369394
061,984367,37.26334982764035
061,205556,37.08265479874766
061,4084426,37.05955785724233
061,3940450,37.036460915737
061,1233070,37.036460915737
061,4138238,35.375999851547455
061,4085338,35.375999851547455
061,4080932,35.375999851547455
061,2226647,35.375999851547455
061,756977,35.25100692484312
061,2684639,35.22790998333778
061,4094064,35.221313484765226
061,4351366,35.12601399813878
061,4130895,35.102917056633444
061,4095759,35.102917056633444
061,4086906,35.102917056633444
061,3764509,34.88058773787726
061,206727,34.672236174332085
061,1140647,33.66934490434725
061,2260939,33.54435197764291
061,4552025,33.442455992443904
061,4150736,33.442455992443904
061,4077562,33.442455992443904
061,2928438,33.442455992443904
061,967706,33.39626210943324
061,4086903,33.37316516792791
061,750871,33.31746306573956
061,4313703,33.2712691827289
061,657553,33.2712691827289
061,4122156,33.187556926778505
061,4133174,33.16937319752989
061,476428,33.113671095341545
061,4502161,32.96558122713187
061,1680583,32.96558122713187
061,4143023,32.86368524193287
061,4551761,31.819159682084532
061,1793993,31.671069813874865
061,4576544,31.610808118539353
061,4313709,31.610808118539353
061,4102731,31.610808118539353
061,4094885,31.610808118539353
061,4090341,31.610808118539353
061,3699748,31.610808118539353
061,984380,31.587711177034024
061,750985,31.587711177034024
061,4021984,31.564614235528694
061,1279588,31.564614235528694
061,4021836,31.508912133340345
061,1546368,31.508912133340345
061,1110920,31.508912133340345
061,654432,31.508912133340345
061,4147185,31.485815191835016
061,4112163,31.485815191835016
061,657330,31.485815191835016
061,3534795,31.430113089646667
061,4126349,31.360822265130672
061,4083337,31.360822265130672
061,4053048,31.360822265130672
061,4091606,31.337725323625342
061,325904,31.337725323625342
061,4099934,31.157030294732657
061,1920937,31.157030294732657
061,4113153,31.05513430953365
061,1844794,31.05513430953365
061,206975,31.032037368028316
061,2999791,30.930141382829312
061,2470680,30.930141382829312
061,1244893,29.904153171339146
061,202667,29.904153171339146
061,4144385,29.80225718614014
061,3166756,29.80225718614014
061,474178,29.80225718614014
061,2891633,29.78144004120839
061,4258321,29.77916024463481
061,4086895,29.77916024463481
061,3774903,29.77916024463481
061,2570011,29.77916024463481
061,2367960,29.77916024463481
061,1941764,29.77916024463481
061,1140527,29.77916024463481
063,744522,161.96440466436155
063,744517,159.79567829524865
063,744508,155.42641335293865
063,744525,141.24618491798378
063,744524,113.43387442861803
063,744519,110.16090224739605
063,744510,109.604802815831
063,744528,92.16750830169622
063,744526,89.44268250101825
063,744507,74.71430768551934
063,744513,70.3529957942304
063,744518,59.99388592104151
063,744521,58.89759315995349
063,2526900,57.27701317138459
063,744531,55.076474598187495
063,744509,49.626822996831564
063,2981089,45.770496387882844
063,3971346,40.36543989818473
063,744515,39.81585950418668
063,2154104,39.27566617466371
063,4346690,37.639180084052725
063,3808965,37.639180084052725
063,1837082,37.639180084052725
063,366163,37.639180084052725
063,3345679,36.00269399344174
063,3089994,36.00269399344174
063,2189269,36.00269399344174
063,2004592,36.00269399344174
063,1936041,36.00269399344174
063,1641591,36.00269399344174
063,646837,36.00269399344174
063,489937,36.00269399344174
063,329802,36.00269399344174
063,2490850,35.96253287619366
063,3985486,34.87745705517762
063,493189,34.87275915267264
063,3250024,34.36620790283075
063,1518863,34.36620790283075
063,2523503,34.3321787015417
063,2923244,33.97988841735328
063,650184,33.7876833316566
063,3387954,32.729721812219765
063,1765968,32.729721812219765
063,1490635,32.729721812219765
063,1363740,32.729721812219765
063,761270,32.729721812219765
063,744511,32.72176876119872
063,3560935,32.69790960813558
063,2787867,32.69790960813558
063,1017164,32.1830094451298
063,868069,32.15263125449966
063,4416071,31.093235721608774
063,1746801,31.093235721608774
063,2622544,31.06285753097864
063,2019396,31.06285753097864
063,1585739,31.06285753097864
063,744530,30.53713629004372
063,3509786,29.456749630997788
063,1593733,29.456749630997788
063,1640451,29.432890477934652
063,2235112,29.427805453821694
063,2558411,29.423890535067542
063,1640394,29.07551516963327
063,2523512,28.88474409739064
063,2523511,28.88474409739064
063,2523510,28.88474409739064
063,3480883,28.338031730300674
063,3403602,28.338031730300674
063,3310728,28.338031730300674
063,2642213,28.338031730300674
063,2416966,27.820263540386797
063,1972027,27.820263540386797
063,1897355,27.820263540386797
063,1858111,27.820263540386797
063,1746794,27.820263540386797
063,490438,27.820263540386797
063,485816,27.820263540386797
063,1702866,27.79275337666475
063,2766976,27.440463092476325
063,1017044,27.27355117329683
063,4439521,27.248258006779654
063,4267778,27.248258006779654
063,2683386,26.8951847388404
063,998795,26.708064677256687
063,4466423,26.70297965314373
063,3770964,26.70297965314373
063,3058708,26.70297965314373
063,2922203,26.70297965314373
063,1939040,26.70297965314373
063,3582180,26.350689368955305
063,865324,26.350689368955305
063,3437627,26.18377744977581
063,2967727,26.18377744977581
063,2542588,26.18377744977581
063,2526869,26.18377744977581
063,2526793,26.18377744977581
063,2220192,26.18377744977581
063,1942444,26.18377744977581
063,1673025,26.18377744977581
065,2489129,154.1952292751793
065,2052441,58.048925932950596
065,2807999,55.080128285806566
065,2738364,54.111255262735106
065,616455,51.73158802365424
065,2958218,50.76874306075144
065,3056336,50.497463035943056
065,1527806,49.37264697721659
065,2424359,47.19016301221845
065,2009527,46.992165812616044
065,4422116,44.95236964823795
065,3834416,44.526293665427616
065,3424431,44.526293665427616
065,4200163,44.34373432450204
065,542934,44.1731929768574
065,1374704,44.102153120077666
065,3842975,43.53669444971294
065,3468532,43.53669444971294
065,2065708,43.435051682928545
065,2647181,42.621909548653385
065,4159845,42.391177819510766
065,2809917,42.30635770162731
065,384381,42.28850030144711
065,3002404,41.86424500376694
065,4284494,41.7815077444956
065,1224880,41.65303652558192
065,3032913,41.076110636490895
065,995287,40.82719721670912
065,886674,40.4930824879138
065,4343932,40.08651142077622
065,4493692,39.40061922844428
065,3465599,38.711067330567175
065,3056343,38.5095379391951
065,3523660,38.417718575314076
065,1987557,38.33034017367639
065,2032220,38.208955756131274
065,1529159,38.1424192769501
065,2475923,38.107665454248156
065,179131,37.904027455778085
065,4223019,37.884308685463544
065,2463204,37.47317656388149
065,353615,37.32099930720099
065,3792229,37.24008273305981
065,3548636,37.21325428093053
065,2491815,37.16714896931559
065,3141812,37.117713773632204
065,272509,37.03679719949102
065,2727360,37.0160710068478
065,1004682,36.43304285827071
065,3929376,36.372852476772735
065,3723103,36.22975732470192
065,254715,36.08524543551219
065,2033023,36.02647179113313
065,1620366,36.009328977139454
065,3076660,35.85951382213803
065,4004874,35.44344364255604
065,153717,35.3208698221524
065,635637,35.240158108987245
065,3056342,34.91899733720546
065,3698619,34.894184774798404
065,4286507,34.57621338626897
065,3056323,34.51712485225851
065,3920467,34.277387345401856
065,320398,34.25055889327257
065,2723426,34.10074373827114
065,2012833,33.95721013801947
065,1795205,33.68825693733869
065,2701648,33.576608367325946
065,2650331,33.46424521112669
065,2699356,33.36260244434229
065,4125379,33.03796436734032
065,3056346,33.00321054463838
065,2269823,32.9808342832278
065,327055,32.86090787774111
065,1775557,32.7795742957652
065,2265224,32.67793152898081
065,2162486,32.57628876219641
065,1327790,32.52640176227857
065,3372726,32.47464599541202
065,881809,32.31769382964525
065,2483577,32.09744788240776
065,2386765,32.09368210343325
065,1892761,31.966432161490037
065,4348428,31.94062637829962
065,2172744,31.789975080050528
065,4274435,31.709058505909343
065,2609686,31.68833231326613
065,402809,31.68833231326613
065,2098071,31.533325241343718
065,2491834,31.370523460507254
065,629748,31.328094613930585
065,4510484,31.01791610666739
065,2631988,31.003661397904644
065,2948175,30.90201863112025
065,2236806,30.90201863112025
065,588784,30.821102056979065
065,3762818,30.800375864335855
065,2024130,30.800375864335855
065,1290128,30.800375864335855
066,1723814,55.89732353553211
066,645305,50.8976469686706
066,595338,48.069999914855565
066,1723813,44.58673532027197
066,4047479,43.275500238734864
066,1064078,38.4712486243097
066,1312466,36.75941169959543
066,4641725,35.26531123895056
066,290808,34.792559077289766
066,1928459,33.9317646457804
066,4328282,32.05937385359142
066,4629943,31.964912023474735
066,3971812,31.104117591965363
066,2483553,31.104117591965363
066,2255588,31.104117591965363
066,2204411,31.104117591965363
066,1928547,31.104117591965363
066,1928464,31.104117591965363
066,1928304,31.104117591965363
066,1584715,31.104117591965363
066,975647,31.104117591965363
066,595358,30.44850005119681
066,4323372,29.99805940116907
066,1910041,29.792882510428257
066,1054280,29.234977445877874
066,3797172,29.1372649696597
066,3358801,28.853436468232278
066,1769202,28.853436468232278
066,4631987,28.27647053815033
066,4002573,28.27647053815033
066,3919571,28.27647053815033
